"name"	"Duke Ferdinando Hazat"	"0"	"abbrev"	"Ferdinando"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"ferdinando.jpeg"	"noble.bmp"
"name"	"Duchess Amanda Hazat"	"0"	"abbrev"	"Amanda"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"amanda.jpeg"	"noble.bmp"
"name"	"Duke Manuel Hazat"	"0"	"abbrev"	"Manuel"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"manuel.jpeg"	"noble.bmp"
"name"	"Duke Hugo Hazat"	"0"	"abbrev"	"Hugo"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"hugo.jpeg"	"noble.bmp"
"name"	"Duke Alvaro Hazat"	"0"	"abbrev"	"Alvaro"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"alvaro.jpeg"	"noble.bmp"
"name"	"Duke Santiago Hazat"	"0"	"abbrev"	"Santiago"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"santiago.jpeg"	"noble.bmp"
"name"	"Duke Marcelo Hazat"	"0"	"abbrev"	"Marcelo"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"marcelo.jpeg"	"noble.bmp"
"name"	"Duke Gilberto Hazat"	"0"	"abbrev"	"Gilberto"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"gilberto.jpeg"	"noble.bmp"
}																																																																										
{110	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Prince Flavius Li Halan"	"0"	"abbrev"	"Flavius"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"flavius.jpeg"	"noble.bmp"
"name"	"Duke Maximino Li Halan"	"0"	"abbrev"	"Maximino"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"maximino.jpeg"	"noble.bmp"
"name"	"Duke Augustus Li Halan"	"0"	"abbrev"	"Augustus"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"augustus.jpeg"	"noble.bmp"
"name"	"Duchess Melissa Li Halan"	"0"	"abbrev"	"Melissa"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"melissa.jpeg"	"noble.bmp"
"name"	"Duke Tensin Li Halan"	"0"	"abbrev"	"Tensin"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"tensin.jpeg"	"noble.bmp"
"name"	"Duke Nerus Li Halan"	"0"	"abbrev"	"Nerus"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"nerus.jpeg"	"noble.bmp"
"name"	"Duke Elias Li Halan"	"0"	"abbrev"	"Elias"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"elias.jpeg"	"noble.bmp"
"name"	"Duchess Carmen Li Halan"	"0"	"abbrev"	"Carmen"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"carmen.jpeg"	"noble.bmp"
"name"	"Duke Victor Li Halan"	"0"	"abbrev"	"Victor"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"victor.jpeg"	"noble.bmp"
"name"	"Duke David Paul Li Halan"	"0"	"abbrev"	"David"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"davidpaul.jpeg"	"noble.bmp"
"name"	"Duchess Irenna Li Halan"	"0"	"abbrev"	"Irenna"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"irenna.jpeg"	"noble.bmp"
"name"	"Duke Hendrik Li Halan"	"0"	"abbrev"	"Hendrik"	"stats"	"foot	110	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"hendrik.jpeg"	"noble.bmp"
}																																																																										
{111	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Prince Hyram Decados"	"0"	"abbrev"	"Hyram"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"hyram.jpeg"	"hiram.bmp"
"name"	"Duchess Salandra Decados"	"0"	"abbrev"	"Salandra"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"salandra.jpeg"	"noble.bmp"
"name"	"Duke Janos Decados"	"0"	"abbrev"	"Janos"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"janos.jpeg"	"noble.bmp"
"name"	"Duchess Marion Decados"	"0"	"abbrev"	"Marion"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"marion.jpeg"	"noble.bmp"
"name"	"Duke Theodore Decados"	"0"	"abbrev"	"Theodore"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"theodore.jpeg"	"noble.bmp"
"name"	"Duke Grigori Decados"	"0"	"abbrev"	"Grigori"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"grigori.jpeg"	"noble.bmp"
"name"	"Duke Igor Decados"	"0"	"abbrev"	"Igor"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"igor.jpeg"	"noble.bmp"
"name"	"Duke Ivan Decados"	"0"	"abbrev"	"Ivan"	"stats"	"foot	111	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"ivan.jpeg"	"noble.bmp"
}																																																																										
{112	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Heavy Carrier"	"1"	"abbrev"	"SSCV II"	"stats"	"jump	16	3	7	1	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	150	1500	0	0	250	0	0	22	0	80	100	0	30	0	4	-1	-1	-1	13	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	7	1	1"	"art"	"heavy_carrier.jpeg"	"heavy_carrier.bmp"
"name"	"Hawkwood Heavy Carrier"	"1"	"abbrev"	"Osprey"	"stats"	"jump	112	3	7	1	3	140	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	150	1500	0	0	250	0	0	22	0	80	100	0	30	0	4	-1	-1	14	3	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_hawkwood.jpeg"	"heavy_carrier.bmp"
"name"	"al-Malik Heavy Carrier"	"1"	"abbrev"	"Asim"	"stats"	"jump	112	3	7	2	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	100	1500	0	0	200	0	0	20	0	60	80	0	20	0	4	-1	-1	14	4	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_almalik.jpeg"	"heavy_carrier.bmp"
"name"	"Li Halan Heavy Carrier"	"1"	"abbrev"	"Iriji"	"stats"	"jump	112	3	7	1	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	70	4	0	16400	100	1500	0	0	200	0	0	20	0	60	80	0	20	0	4	-1	-1	14	0	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_lihalan.jpeg"	"heavy_carrier.bmp"
"name"	"Decados Heavy Carrier"	"1"	"abbrev"	"Hyram"	"stats"	"jump	112	3	8	1	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	100	1500	0	0	200	0	0	20	0	60	80	0	20	0	4	-1	-1	14	2	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_decados.jpeg"	"heavy_carrier.bmp"
"name"	"Hazat Heavy Carrier"	"1"	"abbrev"	"Trafalgar"	"stats"	"jump	112	3	7	1	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	50	4	0	16400	100	1500	0	0	200	0	0	20	0	60	80	0	20	0	4	-1	-1	14	1	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_hazat.jpeg"	"heavy_carrier.bmp"
"name"	"Church Heavy Carrier"	"1"	"abbrev"	"SSCV II"	"stats"	"jump	112	3	7	1	3	120	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	150	1500	0	0	250	0	0	22	0	80	100	0	30	0	4	-1	-1	14	6	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_church.jpeg"	"heavy_carrier.bmp"
"name"	"League Heavy Carrier"	"1"	"abbrev"	"SSCV II"	"stats"	"jump	112	3	8	2	3	220	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	70	4	0	16400	0	0	0	0	250	0	0	22	0	80	100	0	30	0	4	-1	-1	14	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_league.jpeg"	"heavy_carrier.bmp"
"name"	"Imperial Heavy Carrier"	"1"	"abbrev"	"SSCV II"	"stats"	"jump	112	3	7	1	3	120	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	50	4	0	16400	150	1500	0	0	250	0	0	22	0	80	100	0	30	0	4	-1	-1	-1	44	3	299	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	1"	"art"	"heavy_carrier_imperial.jpeg"	"heavy_carrier.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{113	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Marquis Zarachia Van Gelder"	"0"	"abbrev"	"Zarachia"	"stats"	"foot	113	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"zarachia.jpeg"	"noble.bmp"
"name"	"Dame Agatha Van Gelder"	"0"	"abbrev"	"Agatha"	"stats"	"foot	113	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"agatha.jpeg"	"noble.bmp"
}																																																																										
{114	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Anunnaki Stealth Ship"	"1"	"abbrev"	"Enki"	"stats"	"gate	114	3	7	20	10	100	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	120	14	30	0	0	4	0	0	0	1000	200	0	0	0	0	0	0	0	0	0	0	136	0	14	-1	5	121	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"enki.jpeg"	"anunnaki_stealth.bmp"
"name"	"Anunnaki Cruiser"	"1"	"abbrev"	"An"	"stats"	"gate	114	3	7	4	11	170	150	0	0	0	0	17	30	15	30	13	50	0	0	11	230	12	170	13	120	0	0	0	0	0	0	1000	500	0	0	0	0	0	0	0	0	0	0	137	0	14	-1	5	121	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"an.jpeg"	"anunnaki_cruiser.bmp"
"name"	"Anunnaki Transporter"	"1"	"abbrev"	"Enlil"	"stats"	"lander	114	3	7	4	5	80	150	0	0	11	40	9	20	0	0	0	0	0	0	0	0	16	30	0	0	4	0	0	0	0	0	1000	100	0	0	0	0	0	0	0	0	0	0	138	0	14	-1	5	121	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"enlil.jpeg"	"anunnaki_transporter.bmp"
"name"	"Anunnaki Carrier"	"1"	"abbrev"	"Ninhursag"	"stats"	"gate	114	3	7	4	8	170	150	0	0	7	40	18	20	16	10	9	50	0	0	15	30	13	30	0	0	4	0	16400	0	0	0	1000	800	0	0	0	0	0	0	0	0	0	0	139	0	14	-1	5	121	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"ninhursag.jpeg"	"anunnaki_carrier.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{115	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"2nd Republic Dreadnought"	"1"	"abbrev"	"Dreadnought"	"stats"	"jump	115	3	6	2	5	300	40	0	0	0	0	0	0	0	0	0	0	0	0	12	450	10	300	0	0	0	0	8	100	1000	0	0	300	0	0	8	0	60	200	0	30	0	4	-1	-1	14	55	5	249	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"2nd_dreadnought.jpeg"	"2nd_dread.bmp"
"name"	"2nd Republic Dreadnought"	"1"	"abbrev"	"Dreadnought"	"stats"	"jump	115	3	6	2	5	300	40	0	0	0	0	0	0	0	0	0	0	0	0	12	450	10	300	0	0	0	0	8	0	0	0	0	300	0	0	8	0	60	200	0	30	0	4	-1	-1	14	5	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"2nd_dreadnought.jpeg"	"2nd_dread.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{116	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"2nd Republic Cruiser"	"1"	"abbrev"	"Typhon"	"stats"	"jump	116	3	9	3	10	200	40	0	0	0	0	0	0	0	0	0	0	0	0	8	200	9	150	10	80	0	0	0	75	750	0	0	200	0	0	6	0	60	100	0	20	0	3	-1	-1	14	55	4	247	0	0	0	0	0	0	0	0	0	0	1	1	0	5	1	1"	"art"	"2nd_cruiser.jpeg"	"2nd_cruiser.bmp"
"name"	"2nd Republic Cruiser"	"1"	"abbrev"	"Typhon"	"stats"	"jump	116	3	9	3	10	200	40	0	0	0	0	0	0	0	0	0	0	0	0	8	200	9	150	10	80	0	0	0	0	0	0	0	200	0	0	6	0	60	100	0	20	0	3	-1	-1	14	5	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	1	1"	"art"	"2nd_cruiser.jpeg"	"2nd_cruiser.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{117	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Dreadnought Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Cruiser Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Destroyer Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Frigate Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Lander Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Fighter Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Heavy Fighter Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Bomber Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
"name"	"Heavy Bomber Nanobuilder"	"1"	"abbrev"	"Nanobuilder"	"stats"	"hover	117	3	5	1	3	190	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	1	1"	"art"	"nanobuilder.jpeg"	"cargo.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{118	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"2nd Republic Destroyer"	"1"	"abbrev"	"Destroyer"	"stats"	"jump	118	3	5	3	10	100	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	100	15	90	0	0	0	50	500	0	0	180	0	0	4	0	30	80	0	20	0	2	-1	-1	14	55	3	248	0	0	0	0	0	0	0	0	0	0	1	1	0	4	1	1"	"art"	"2nd_destroyer.jpeg"	"2nd_destroyer.bmp"
}																																																																										
{119	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"2nd Republic Frigate"	"1"	"abbrev"	"Syreene"	"stats"	"jump	119	3	6	4	12	80	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	40	21	50	0	0	0	25	250	0	0	140	0	0	2	0	60	50	0	20	0	1	-1	-1	14	55	2	251	0	0	0	0	0	0	0	0	0	0	1	1	0	4	1	1"	"art"	"2nd_frigate.jpeg"	"2nd_frigate.bmp"
}																																																																										
{120	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"2nd Republic Assault Lander"	"1"	"abbrev"	"Defender"	"stats"	"lander	120	3	5	3	10	50	40	0	0	10	30	8	10	0	0	8	120	0	0	0	0	15	20	0	0	4	0	0	25	250	0	0	100	0	0	4	0	20	100	0	5	0	1	-1	-1	14	55	2	245	0	0	0	0	0	0	0	0	0	0	1	1	0	8	1	1"	"art"	"2nd_ass_lander.jpeg"	"2nd_lander.bmp"
}																																																																										
{121	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Askari War Golem"	"1"	"abbrev"	"Askari"	"stats"	"foot	121	8	4	4	6	50	40	0	0	0	0	5	80	0	0	8	100	0	0	0	0	0	0	0	0	0	1	134217728	0	5000	0	0	5	0	5	0	0	10	10	10	5	0	0	-1	-1	3	55	2	259	0	0	0	0	0	0	0	0	0	0	1	2	0	7	1	1"	"art"	"askari.jpeg"	"mech.bmp"
"name"	"Widget War Golem"	"1"	"abbrev"	"Widget"	"stats"	"foot	121	8	4	4	6	60	40	0	0	8	110	5	80	8	110	0	0	0	0	0	0	0	0	0	0	0	1	134217728	0	10000	0	0	5	0	5	0	0	10	10	10	5	0	0	-1	-1	3	55	3	370	0	0	0	0	0	0	0	0	0	0	1	2	0	7	1	1"	"art"	"widget.jpeg"	"mech.bmp"
"name"	"Predator War Golem"	"1"	"abbrev"	"Predator"	"stats"	"foot	121	8	4	4	6	70	40	0	0	0	0	5	80	8	120	8	120	0	0	0	0	0	0	0	0	0	1	134217728	0	20000	0	0	5	0	5	0	0	10	10	10	5	0	0	-1	-1	3	55	4	335	0	0	0	0	0	0	0	0	0	0	1	2	0	7	1	1"	"art"	"golem.jpeg"	"mech.bmp"
}																																																																										
{122																																																																										
"name"	"Champions of Vhem"	"1"	"abbrev"	"Vhem"	"stats"	"foot	122	8	4	4	6	40	60	0	0	0	0	0	0	0	0	5	60	4	40	0	0	0	0	0	0	0	1	0	1000	10000	0	0	0	0	0	0	0	0	0	0	0	20	0	-1	-1	14	3	2	333	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"vhem.jpeg"	"vhem.bmp"
"name"	"Federative Guard"	"1"	"abbrev"	"Obun"	"stats"	"foot	122	8	4	4	6	40	60	0	0	3	40	3	30	4	40	5	60	4	40	0	0	0	0	0	0	0	1	67108864	50	500	50	0	4	0	4	0	0	0	0	0	0	5	0	-1	-1	-1	13	100	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"federative_guard.jpeg"	"obun.bmp"
}																																																																										
{123																																																																										
